鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
板橋區,車位,新北市板橋區北門街１９號等,1.08,商,,,1080427,土地0建物0車位1,,,其他,,,,44.54,0,0,0,有,有,2200000,,坡道平面,44.54,2200000,,RPWSMLKMPHOFFAF66CA,0.0,0.0,0.0,,
石門區,土地,頭圍段下員坑小段41-3地號,250.11,農,,,1080408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,832234,3327,,0.0,0,,RPSNMLKKPHOFFEF58CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物),新北市汐止區東勢街７６巷５１弄２號９樓,23.86,,山坡地保育區,丙種建築用地,1080408,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900821,65.91,3,2,2,有,有,6600000,100137,,0.0,0,含增建或未登記建物。；,RPWPMLKMPHOFFDF66CA,42.82,0.0,6.02,,
板橋區,房地(土地+建物),新北市板橋區北門街１５號八樓,13.57,商,,,1080427,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071015,155.53,3,2,2,有,有,30190000,194110,,0.0,0,另有車位，連件辦理。,RPXOMLLMPHOFFAF09CA,93.68,0.0,14.22,,
新莊區,土地,建國段266地號,429.5,工,,,1080411,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,59767000,139155,,0.0,0,,RPSRMLKKPHOFFBF68CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物),新北市汐止區長青路１３２巷９弄１號,336.86,,山坡地保育區,丙種建築用地,1080414,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0701226,206.94,8,3,5,有,有,16000000,77317,,0.0,0,,RPRPMLLKPHOFFDF68CA,175.64,13.67,17.63,,
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段８８巷１５號十一樓之二　,27.01,住,,,1080414,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970131,184.78,3,2,2,有,有,12000000,64942,坡道平面,33.06,0,含增建或未登記建物。；,RPVTMLLMPHOFFBF86CA,92.8,0.0,13.03,,
中和區,房地(土地+建物),新北市中和區復興路２６８號十一樓之十一,4.72,,,,1080419,土地1建物1車位0,十一層,二十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870216,50.440000000000005,1,1,1,有,有,6800000,134814,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVOMLMKPHOFFHF07EA,37.64,0.0,5.95,,
板橋區,房地(土地+建物)+車位,新北市板橋區北門街１９號九樓,15.44,商,,,1080402,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071015,213.26999999999998,3,2,2,有,有,31460000,179208,坡道平面,51.67,2500000,土地交易總價含車位:1851萬元；建物交易總價含車位:1295萬元,RPXOMLKMPHOFFAF98CA,99.91,0.0,13.23,,
板橋區,房地(土地+建物)+車位,新北市板橋區北門街１７號十四樓,15.44,商,,,1080422,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071015,214.8,3,2,2,有,有,32660000,185496,坡道平面,51.67,2400000,土地交易總價含車位:1921萬元；建物交易總價含車位:1345萬元,RPQPMLKMPHOFFAF38CA,99.91,0.0,13.23,,
三峽區,房地(土地+建物),新北市三峽區中華路３８之５號十一樓,6.39,商,,,1080429,土地1建物1車位0,十一層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1080319,51.650000000000006,1,1,1,有,無,4660000,90223,,0.0,0,,RPVQMLPJQHOFFIF47CA,29.91,2.22,2.57,,
板橋區,房地(土地+建物)+車位,新北市板橋區長江路二段９６號四樓,24.38,住,,,1080415,土地2建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870421,175.12,4,2,2,有,有,19500000,111352,坡道平面,40.67,0,,RPVOMLNLPHOFFAF98CA,89.85,0.0,15.07,,
中和區,房地(土地+建物)+車位,新北市中和區宜安路３８號十樓之７,23.32,住,,,1080427,土地1建物1車位2,十層,十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060808,212.07,4,2,2,有,有,33300000,157024,坡道平面,56.32,0,,RPXPMLLKPHOFFHF07CA,101.59,0.0,10.9,,
新店區,房地(土地+建物),新北市新店區安祥路９７巷２０號五樓,48.06,,山坡地保育區,丙種建築用地,1080429,土地3建物1車位0,五層,八層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0970319,89.75,2,1,1,有,有,6850000,76323,,0.0,0,,RPRPMLNLPHOFFCF88CA,59.69,0.0,4.9,,
五股區,房地(土地+建物),新北市五股區五工六路２４號,2043.97,,工業區,丁種建築用地,1080419,土地2建物1車位0,一層，二層，三層，四層，地下層,四層,廠辦,辦公用,鋼筋混凝土造,0810822,6042.43,0,0,0,無,有,618000000,102277,,0.0,0,B1~4樓及5、6樓增建。含增建或未登記建物。；,RPSNMLKKPHOFFBF28CA,5.0,596.74,2.0,,
新莊區,房地(土地+建物)+車位,新北市新莊區五工三路９４巷１０號三樓,22.29,,工業區,丁種建築用地,1080408,土地1建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810311,121.99,3,2,2,有,無,10850000,88942,坡道平面,30.4,0,含增建或未登記建物。；,RPXPMLKKPHOFFBF98CA,77.12,0.66,8.85,,
汐止區,房地(土地+建物)+車位,新北市汐止區東勢街２０１巷１２９弄４０號七樓,34.71,,山坡地保育區,丙種建築用地,1080405,土地2建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,見其他登記事項,1070131,134.88,0,0,0,無,有,17250000,146504,坡道平面,31.47,2100000,,RPSNMLQKPHOFFDF09CA,58.06,0.0,7.25,,
汐止區,房地(土地+建物)+車位,新北市汐止區水源路二段２２巷２７號１１樓,22.94,住,,,1080428,土地2建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870814,149.49,3,2,2,有,有,11680000,78132,坡道平面,0.0,1500000,含增建或未登記建物。登記兩人共有,RPUPMLMKPHOFFDF56DA,87.63,0.0,8.37,,
三峽區,房地(土地+建物)+車位,新北市三峽區大義路２２９號三樓之三,9.68,商,,,1080409,土地1建物1車位1,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970807,128.65,2,2,1,有,有,10100000,78508,坡道平面,36.09,0,陽台外推含增建或未登記建物。；,RPOTMLMKPHOFFIF76CA,58.04,0.0,7.38,,
蘆洲區,房地(土地+建物),新北市蘆洲區和平路１５７號七樓,26.15,住,,,1080418,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840824,148.02,3,2,2,有,有,10200000,68910,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTPMLRJQHOFFGF37EA,99.56,1.75,13.7,,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區長樂路３８之１號三樓,23.9,住,,,1080430,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980508,160.68,3,2,2,有,有,17100000,106423,坡道平面,25.72,0,,RPXNMLOLPHOFFGF17CA,81.21,6.0,8.52,,
三重區,房地(土地+建物)+車位,新北市三重區重新路一段５７號３樓,20.65,商,,,1080415,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080307,211.57999999999998,3,2,2,有,有,30000000,174076,坡道平面,51.88,2200000,,RPVRMLMKPHOFFGF07CA,92.99,7.84,5.01,,
三重區,土地,忠孝段207-2地號,2.64,都市：其他:道路用地,,,1080430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,94697,,0.0,0,包含公共設施保留地之交易。；,RPXNMLQKPHOFFGF27CA,0.0,0.0,0.0,,
板橋區,房地(土地+建物)+車位,新北市板橋區北門街１９號十樓,15.44,商,,,1080422,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071015,213.26999999999998,3,2,2,有,有,31560000,180446,坡道平面,51.67,2400000,土地交易總價含車位:1856萬元；建物交易總價含車位:1300萬元,RPOPMLKMPHOFFAF18CA,99.91,0.0,13.23,,
三重區,房地(土地+建物)+車位,新北市三重區中正南路２３５號五樓,7.54,住,,,1080419,土地1建物1車位1,五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021206,90.3,2,1,1,有,有,12000000,132890,坡道機械,4.83,0,,RPPOMLLKPHOFFGF68CA,45.61,3.86,4.67,,
三重區,房地(土地+建物),新北市三重區長壽西街１７８之６號三樓,13.03,住,,,1080408,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820702,73.49,2,2,1,有,有,8000000,108858,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLOKQHOFFGF09CA,51.57,0.0,9.69,,
新莊區,房地(土地+建物),新北市新莊區龍安路３０號,8.8,住,,,1080429,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971128,77.22,1,2,1,有,有,8150000,105543,,0.0,0,含增建或未登記建物。,RPSOMLMKPHOFFBF68DA,45.8,0.0,5.2,,
林口區,房地(土地+建物)+車位,新北市林口區文林六街６２巷１５號３樓,38.13,住,,,1080415,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010831,165.59,3,2,2,有,有,12000000,77451,坡道平面,30.02,1500000,含增建或未登記建物。權利人登記2人。,RPSPMLPKPHOFFBF09DA,78.41,4.71,9.57,,
三重區,房地(土地+建物),新北市三重區下竹圍街３０號五樓,21.0,住,,,1080416,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730911,86.41,3,2,2,有,無,8500000,98368,,0.0,0,,RPUPMLPJQHOFFGF27EA,75.35,0.0,11.06,,
板橋區,房地(土地+建物)+車位,新北市板橋區華東街２６２號十三樓,21.99,住,,,1080412,土地2建物1車位1,十三層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031003,260.74,4,2,3,有,有,32800000,137091,坡道平面,38.26,2300000,,RPRNMLLLPHOFFAF28CA,128.6,6.19,17.61,,
土城區,房地(土地+建物),新北市土城區慶祥街３１號,225.39,工,,,1080421,土地1建物1車位0,一層，二層,二層,工廠,工商用,鋼筋混凝土造,,352.48,0,0,0,無,無,42800000,,,0.0,0,含增建或未登記建物。；,RPUOMLPKPHOFFAF98CA,310.4,21.04,21.04,,
板橋區,房地(土地+建物),新北市板橋區文新路６號４樓,23.5,住,,,1080427,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631223,75.52,3,2,1,有,無,7200000,95339,,0.0,0,含增建或未登記建物。,RPXRMLKKPHOFFAF09CA,66.02,0.0,9.5,,
三峽區,房地(土地+建物),新北市三峽區中華路４３巷８號十三樓,18.33,住,,,1080410,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830813,109.44999999999999,3,2,2,有,有,8050000,73550,,0.0,0,陽台外推含增建或未登記建物。；,RPSOMLKKPHOFFIF56DA,78.8,2.42,9.24,,
永和區,房地(土地+建物)+車位,新北市永和區保福路二段１１３號九樓,26.28,住,,,1080402,土地1建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1040915,281.92,4,2,3,有,無,43500000,170375,坡道平面,40.1,2300000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRQMLMJQHOFFHF66CA,151.61,2.39,15.5,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路一段１６０號七樓,26.74,住,,,1080408,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990208,163.82,3,1,2,有,有,8000000,48834,坡道平面,15.52,0,,RPSUMLKMPHOFFEF86CA,90.83,7.2,10.68,,
三重區,房地(土地+建物),新北市三重區仁昌街８號十一樓,27.68,住,,,1080419,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050817,159.16,2,1,1,有,有,27110000,170332,,0.0,0,,RPSOMLMJQHOFFGF09CA,89.46,6.21,11.32,,
板橋區,房地(土地+建物)+車位,新北市板橋區縣民大道一段１８５之７號２樓,11.66,商,,,1080412,土地2建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970808,139.06,3,2,2,有,有,22800000,163958,塔式車位,0.0,1500000,含增建或未登記建物。,RPVNOLLMPHOFFAF09DA,89.78,0.0,11.19,,
三重區,房地(土地+建物),新北市三重區仁昌街８號十一樓,27.68,住,,,1080419,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050817,159.16,3,2,2,有,有,27110000,170332,,0.0,0,,RPPPMLPLJIGGFGF28EA,89.46,6.21,11.32,,
樹林區,房地(土地+建物)+車位,新北市樹林區學府路３１８號六樓,23.65,住,,,1080423,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980407,173.76,4,2,2,有,有,14200000,84431,坡道機械,17.42,1000000,陽台增建含增建或未登記建物。；,RPWOMLPJQHOFFIF37CA,98.59,3.68,10.33,,
三重區,房地(土地+建物),新北市三重區仁愛街９９號十一樓,27.08,住,,,1080419,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050817,151.26,2,1,1,有,有,24680000,163163,,0.0,0,,RPROMLMJQHOFFGF98CA,87.16,4.18,9.4,,
汐止區,房地(土地+建物)+車位,新北市汐止區東勢街２０１巷１６３弄９０號十樓,39.34,,山坡地保育區,丙種建築用地,1080405,土地2建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,見其他登記事項,1070131,149.99,0,0,0,無,有,22220000,161323,坡道平面,31.47,3100000,,RPTPMLOLPHOFFDF66CA,66.39,0.0,8.48,,
三重區,房地(土地+建物),新北市三重區三和路一段８７號５樓,7.74,住,,,1080425,土地2建物1車位0,五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040521,102.24000000000001,3,2,2,有,有,14500000,141823,,0.0,0,含增建或未登記建物。,RPRQMLPLPHOFFGF07DA,57.56,1.73,9.72,,
中和區,房地(土地+建物),新北市中和區民安街１０１號十二樓,21.24,住,,,1080408,土地1建物1車位0,十二層,二十一層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060726,148.32999999999998,3,2,2,有,有,18127000,122207,,0.0,0,,RPTPMLMKPHOFFHF76CA,85.92,2.38,10.28,,
中和區,車位,新北市中和區民安街１０１號３樓等,0.02,住,,,1080408,土地0建物0車位1,,,其他,,,,14.31,0,0,0,有,有,1000000,,坡道機械,14.31,1000000,,RPVPMLMKPHOFFHF96CA,0.0,0.0,0.0,,
樹林區,土地,圳生段905-1地號,12.48,都市：其他:道路用地,,,1080409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,109325,8760,,0.0,0,包含公共設施保留地之交易。；,RPTTMLQJQHOFFIF67CA,0.0,0.0,0.0,,
三重區,房地(土地+建物),新北市三重區仁愛街９９號十一樓,27.08,住,,,1080419,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050817,151.26,3,2,2,有,有,24680000,163163,,0.0,0,,RPOPMLPLJIGGFGF18EA,87.16,4.18,9.4,,
樹林區,車位,新北市樹林區學府路２９２號等,1.82,住,,,1080429,土地0建物0車位1,,,其他,,,,26.13,0,0,0,有,有,1330000,,坡道平面,26.13,0,,RPPPMLNLPHOFFIF66CA,0.0,0.0,0.0,,
樹林區,房地(土地+建物),新北市樹林區復興路３７１號６樓,19.68,住,,,1080410,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820710,101.92,3,2,2,有,有,8600000,84380,,0.0,0,含增建或未登記建物。,RPPNMLRKPHOFFIF86DA,81.78,2.74,6.62,,
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段５４３號十三樓,9.9,商,,,1080403,土地1建物1車位1,十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1080509,147.49,2,2,2,有,有,13350000,100674,坡道平面,34.75,2000000,,RPXPMLRKPHOFFBF27EA,62.59,3.95,10.12,,
樹林區,房地(土地+建物)+車位,新北市樹林區學府路３８０號十七樓,56.29,住,,,1080413,土地1建物1車位2,十七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010109,419.27,4,2,5,有,有,36000000,86221,坡道平面,42.33,3500000,,RPPOMLNLPHOFFIF56CA,230.8,17.65,20.95,,
中和區,房地(土地+建物),新北市中和區捷運路３９號七樓,16.88,住,,,1080416,土地1建物1車位0,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1061121,136.84,3,2,2,有,有,23000000,168080,,0.0,0,,RPTPMLQKPHOFFHF17CA,79.25,2.3,9.52,,
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段５４５號十一樓,6.21,商,,,1080410,土地1建物1車位1,十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1080509,99.47,1,1,1,有,有,8550000,102750,坡道平面,34.75,1900000,,RPWRMLRKPHOFFBF37EA,38.97,2.13,2.9,,
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段５４５號十二樓,6.21,商,,,1080408,土地1建物1車位1,十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1080509,99.47,1,1,1,有,有,9000000,108158,坡道平面,34.75,2000000,,RPOSMLRKPHOFFBF66EA,38.97,2.13,2.9,,
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段５４５號十七樓,6.21,商,,,1080421,土地1建物1車位1,十七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1080509,99.47,1,1,1,有,有,8900000,106613,坡道平面,34.75,2000000,,RPWSMLRKPHOFFBF47EA,38.97,2.13,2.9,,
中和區,房地(土地+建物),新北市中和區捷運路３９號六樓,16.88,住,,,1080416,土地1建物1車位0,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1061121,136.84,3,2,2,有,有,22500000,164426,,0.0,0,,RPUPMLQKPHOFFHF27CA,79.25,2.3,9.52,,
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段５４７號十九樓,8.13,商,,,1080407,土地1建物1車位1,十九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1080509,125.08,2,2,1,有,有,12200000,114026,坡道平面,34.75,1900000,,RPSUMLRKPHOFFBF27EA,51.26,2.81,7.37,,
五股區,房地(土地+建物)+車位,新北市五股區六合街６８號六樓,69.96,住,,,1080404,土地3建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970814,188.51,3,2,2,有,有,10500000,55700,坡道平面,0.0,0,,RPOPMLMKPHOFFBF48EA,103.57,0.0,10.37,,
中和區,房地(土地+建物)+車位,新北市中和區建康路２２２號十四樓,27.81,住,,,1080425,土地1建物1車位1,十四層,二十九層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1080225,232.45,4,2,2,有,無,29167084,140018,坡道平面,37.71,1900000,,RPSPMLLJQHOFFHF56CA,115.23,9.28,13.61,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段６２號十八樓,15.31,住,,,1080413,土地1建物1車位1,十八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000214,132.81,3,2,2,有,有,8900000,67013,坡道平面,24.57,0,,RPVNMLMLPHOFFEF56CA,64.64,5.96,5.66,,
