鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
三重區,房地(土地+建物)+車位,仁愛街３１５巷３３號三樓,10.37,住,,,1090613,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050106,80.16,2,1,1,有,有,11300000,139218,塔式車位,8.33,1300000,其他增建；,RPQNMLOLQHPFFGF86EA,41.0,4.08,3.5,有,
中和區,房地(土地+建物),圓通路２５２巷２之６號六樓,27.18,住,,,1090630,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860305,127.26,3,2,2,有,有,15000000,117869,,0.0,0,,RPSNMLQLQHPFFHF37EA,80.16,0.0,14.63,有,
土城區,土地,永福段12地號,108.72,住,,,1090619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19410000,178532,,0.0,0,,RPXOMLOLQHPFFAF96DA,0.0,0.0,0.0,無,
三峽區,房地(土地+建物)+車位,三樹路２７５號十四樓,16.65,住,,,1090606,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940609,134.23,3,2,2,有,有,10600000,78969,坡道平面,24.81,0,,RPOOMLSLQHPFFIF37EA,71.76,0.66,8.19,有,
三重區,房地(土地+建物),後竹圍街２０５巷３４號二樓,18.5,住,,,1090622,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671012,74.0,3,1,1,有,無,6500000,87838,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；,RPQNMLOJPHPFFGF09DA,74.0,0.0,0.0,無,
新莊區,房地(土地+建物),雙鳳路１４５號六樓,17.83,住,,,1090606,土地2建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821214,106.22,3,2,2,有,有,8500000,80023,,0.0,0,其他增建；,RPWSMLPLQHPFFBF57EA,73.77,1.18,9.15,有,
永和區,房地(土地+建物),中和路３０５巷２弄１９號,28.34,住,,,1090626,土地1建物1車位0,一層，二層，陽台,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0670314,103.56,2,2,2,有,無,14950000,144361,,0.0,0,平台外推,RPPPMLPLQHPFFHF17EA,103.56,0.0,0.0,無,
新莊區,土地,新知段39地號,637.27,工,,,1090603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,163850000,257112,,0.0,0,,RPVQMLOLQHPFFBF07DA,0.0,0.0,0.0,無,
蘆洲區,房地(土地+建物),和平路１６９號三樓,32.15,住,,,1090614,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680806,79.0,3,1,2,有,無,8400000,106329,,0.0,0,陽台外推；,RPVOMLOLQHPFFGF37DA,79.0,0.0,0.0,無,
新莊區,房地(土地+建物)+車位,雙鳳路７７巷１號九樓之一,21.16,住,,,1090607,土地1建物1車位1,九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050704,216.35,4,2,2,有,有,21300000,106743,坡道平面,36.01,2050000,,RPVOMLPLQHPFFBF96DA,99.8,9.74,12.09,有,
樹林區,房地(土地+建物)+車位,學成路７６６號十二樓,16.59,住,,,1090628,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981001,113.14,2,2,1,有,有,11660000,103175,坡道機械,10.79,1100000,其他增建；,RPROMLPLQHPFFIF37EA,65.3,0.0,8.4,有,
板橋區,房地(土地+建物),縣民大道三段２０５巷１６弄８號五樓,31.0,住,,,1090623,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,94.5,3,2,1,有,無,8200000,86772,,0.0,0,頂樓加蓋；其他增建；,RPXTMLKKQHPFFAF96DA,76.14,0.0,18.36,無,
新店區,房地(土地+建物)+車位,寶強路２０號十七樓,25.27,商,,,1090621,土地1建物1車位2,十七層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1030121,305.25,3,2,3,有,有,59000000,193284,坡道平面,58.18,0,其他增建；,RPVQMLKMPHPFFCF76DA,156.43,3.06,19.81,有,
樹林區,房地(土地+建物),學成路４７２之１號五樓,90.13,住,,,1090624,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021225,279.83,0,0,0,無,無,19915888,71171,,0.0,0,,SPTOMLTLPHPFFIF87DA,188.7,1.5,11.9,有,
新店區,房地(土地+建物),中華路６８號四樓,37.1,住,,,1090614,土地4建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,105.12,3,2,1,有,無,13000000,123668,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPLQHPFFCF56EA,105.12,0.0,0.0,無,
永和區,房地(土地+建物),永貞路４１７巷９號五樓,34.35,住,,,1090614,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680730,126.68,3,2,2,有,無,12000000,94727,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLPLQHPFFHF47EA,126.68,0.0,0.0,無,
新店區,房地(土地+建物)+車位,安祥路１５６巷４７號二樓,279.43,,山坡地保育區,丙種建築用地,1090621,土地10建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070605,252.04000000000002,4,2,2,有,有,15500000,64528,坡道平面,38.18,1700000,預售屋、或土地及建物分件登記案件；,RPVNMLOKQHPFFCF76DA,134.5,12.23,12.13,有,
汐止區,房地(土地+建物),汐萬路三段１９９巷２６弄１１號,371.0,,山坡地保育區,丙種建築用地,1090621,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0721001,193.37,4,2,3,有,有,9600000,49646,,0.0,0,,RPXOMLQLQHPFFDF57EA,164.78,19.47,9.12,無,
汐止區,房地(土地+建物),宜興街１９巷５號,45.77,,鄉村區,乙種建築用地,1090610,土地3建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780410,69.19,3,2,2,有,無,6102500,88199,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPRNMLQLQHPFFDF86EA,66.98,2.21,0.0,無,
三重區,房地(土地+建物)+車位,中正南路８巷２號七樓,7.21,商,,,1090625,土地4建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020122,77.43,2,2,1,有,有,10800000,139481,升降機械,13.22,0,夾層；,RPPUMLKLQHPFFGF96DA,34.78,1.64,3.32,有,
三重區,房地(土地+建物),忠孝路二段９７號九樓,12.06,住,,,1090628,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841125,99.99,3,2,2,有,有,10350000,103510,,0.0,0,,RPWPMLQLQHPFFGF77DA,68.92,0.0,6.82,有,
板橋區,房地(土地+建物),四川路二段９９巷４弄８號四樓,17.8,住,,,1090628,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680815,75.66,2,2,1,有,無,7650000,101110,,0.0,0,陽台外推；,RPSSMLPLQHPFFAF07EA,62.88,0.0,12.78,無,
蘆洲區,房地(土地+建物),三民路５９３之１號十六樓,9.01,住,,,1090630,土地1建物1車位0,十六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840318,96.61000000000001,3,2,2,有,有,10960000,113446,,0.0,0,,RPVQMLOKQHPFFGF47DA,65.86,2.11,10.29,有,
三重區,房地(土地+建物),大同北路１２９之２號,26.81,住,,,1090629,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0611000,51.0,2,1,1,有,無,5500000,107843,,0.0,0,,RPPRMLQLQHPFFGF27DA,51.0,0.0,0.0,無,
汐止區,車位,翠峰街２９號地下一層,0.0,,,,1090619,土地0建物1車位1,地下一層,000,其他,見使用執照,鋼筋混凝土造,0720810,24.75,0,0,0,有,無,880000,,坡道平面,24.75,880000,親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPTVMLPLQHPFFDF77EA,0.0,0.0,0.0,無,
汐止區,房地(土地+建物),翠峰街２３號１３樓之１,37.51,,鄉村區,乙種建築用地,1090619,土地2建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711013,163.37,4,1,2,有,有,9000000,55090,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSVMLPLQHPFFDF67EA,118.83,0.0,22.23,有,
板橋區,房地(土地+建物),金門街３１９號七樓,19.94,住,,,1090607,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.94999999999999,3,2,2,有,有,8680000,81159,,0.0,0,,RPQQMLQLQHPFFAF76EA,81.55,0.67,7.6,有,
板橋區,房地(土地+建物),建國街３２巷１號五樓,41.3,住,,,1090625,土地6建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671013,102.74,3,2,2,有,無,11800000,114853,,0.0,0,頂樓加蓋；,RPOPMLOLQHPFFAF78DA,102.74,0.0,0.0,無,
新店區,房地(土地+建物)+車位,安祥路１５６巷４７號,275.68,,山坡地保育區,丙種建築用地,1090621,土地10建物1車位1,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070605,237.57999999999998,4,2,2,有,有,22500000,104313,坡道平面,38.18,1700000,預售屋、或土地及建物分件登記案件；,RPQNMLOKQHPFFCF88DA,132.94,0.0,12.13,有,
新店區,房地(土地+建物)+車位,北新路一段７７號八樓之１,9.37,商,,,1090629,土地1建物1車位1,八層,三十層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1081112,163.11,3,2,2,有,有,27680000,178193,坡道平面,25.45,3150000,,RPSPMLTLPHPFFCF17DA,76.42,5.86,9.93,有,
新莊區,房地(土地+建物)+車位,福德二街１０號四樓,33.03,住,,,1090625,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080102,219.09,3,2,2,有,有,24000000,121852,坡道平面,34.03,1450000,房屋及車位價款含各5%加值型營業稅,RPOQMLRLQHPFFBF66DA,110.98,5.1,11.23,有,
泰山區,房地(土地+建物),泰林路二段８７巷２３號,78.03,住,,,1090622,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0620129,126.1,5,3,3,有,無,17800000,141158,,0.0,0,後側空地增建頂樓加蓋；其他增建；,RPWSMLNJQHPFFBF07DA,126.1,0.0,0.0,無,
新莊區,房地(土地+建物)+車位,新崑路１３５號八樓,9.87,商,,,1090607,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1060804,95.61,1,1,1,有,有,7950000,83150,坡道平面,26.21,0,,RPTOMLOLQHPFFBF66DA,40.82,1.27,4.06,有,
五股區,土地,水碓段水碓小段6-2地號,1653.0,,一般農業區,交通用地,1090618,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,54250000,32819,,0.0,0,,RPVTMLLKQHPFFBF07EA,0.0,0.0,0.0,無,
新店區,房地(土地+建物)+車位,北新路一段７７號八樓之３,5.62,商,,,1090630,土地1建物1車位1,八層,三十層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1081112,99.75,2,2,2,有,有,17000000,179797,坡道平面,21.05,2850000,,RPVNMLOLPHPFFCF76DA,42.93,0.0,9.79,有,
板橋區,房地(土地+建物),富山街２８巷４號,27.75,住,,,1090606,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0631226,84.49,3,2,2,有,無,13400000,158599,,0.0,0,其他增建-壹樓空地、義務人自行申報其他增建；,RPTPMLRLQHPFFAF96DA,84.49,0.0,0.0,無,
汐止區,房地(土地+建物)+車位,康寧街１６９巷２９之１號９樓之１,42.16,工,,,1090610,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,0841211,287.51,0,0,0,無,有,16200000,56346,坡道平面,0.0,0,,RPXOMLTKQHPFFDF67DA,184.72,0.0,19.64,有,
新店區,房地(土地+建物),安和路三段１０７號十二樓,10.71,住,,,1090604,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880308,105.11,3,2,2,有,有,10500000,99895,,0.0,0,,RPPNMLSLQHPFFCF66DA,75.39,0.0,9.55,有,
板橋區,房地(土地+建物),文化路一段３６０號二十六樓之１０,2.18,住,,,1090623,土地1建物1車位0,二十六層,四十層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990715,42.49,1,1,1,有,有,9100000,214168,,0.0,0,,RPQWMLSLQHPFFAF47DA,22.93,0.0,5.03,有,
林口區,房地(土地+建物)+車位,文化北路一段４１２巷１３號,47.06,住,,,1090630,土地1建物1車位1,全,一層,透天厝,商業用,鋼筋混凝土造,1070423,170.26,0,0,0,無,有,15300000,89863,坡道平面,19.47,0,夾層；,RPWQMLOLQHPFFBF17DA,94.12,0.0,7.66,有,
新店區,房地(土地+建物)+車位,安光路５９號四樓,16.19,住,,,1090602,土地1建物1車位1,四層,二十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071015,133.62,2,2,1,有,有,13330000,105382,坡道平面,27.53,2150000,,RPVNMLSLQHPFFCF27DA,65.6,3.76,3.85,有,
新店區,房地(土地+建物)+車位,安光路７５號三樓,15.04,住,,,1090628,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071015,127.49,2,2,1,有,有,13500000,114546,坡道平面,27.53,2050000,,RPUNMLSLQHPFFCF17DA,58.72,1.41,7.94,有,
新店區,房地(土地+建物)+車位,北新路一段７９號十三樓之６,9.05,商,,,1090603,土地1建物1車位1,十三層,三十層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1081112,148.81,3,2,2,有,有,25430000,175955,坡道平面,21.05,2950000,,RPUOMLPJQHPFFCF76DA,73.54,6.98,5.06,有,
土城區,房地(土地+建物),清水路３３０號九樓,2.46,住,,,1090624,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851220,33.74,1,1,1,有,有,4180000,123889,,0.0,0,其他增建；,RPRWMLSLQHPFFAF57DA,23.68,0.0,4.5,有,
新莊區,房地(土地+建物),後港一路２８巷４弄１５號二樓,24.33,住,,,1090616,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820205,113.72,3,2,2,有,有,3200000,28139,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLRLQHPFFBF27EA,83.4,0.0,7.62,有,
三重區,房地(土地+建物),大勇街２８號三樓之一,11.92,住,,,1090628,土地1建物2車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720129,57.18,2,1,1,有,無,6860000,119972,,0.0,0,其他增建；,RPORMLOKQHPFFGF86DA,52.8,0.0,0.0,無,
淡水區,房地(土地+建物)+車位,濱海路三段５９３號四樓,32.3,住,,,1090627,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080524,188.14,0,0,0,無,有,17500000,101971,坡道平面,26.82,1050000,,RPUQMLRLQHPFFEF57DA,85.75,0.0,19.99,有,
樹林區,房地(土地+建物),東華街７０巷７號四樓,22.63,住,,,1090630,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890810,126.34,4,2,2,有,有,10500000,83109,,0.0,0,,RPQOMLKLQHPFFIF66DA,93.16,0.0,11.48,有,
汐止區,房地(土地+建物)+車位,康寧街５２號二樓,13.11,住,,,1090612,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,見其他登記事項,1081118,91.64,0,0,0,無,有,13250000,168213,升降機械,19.41,1100000,含露臺,RPSOMLLLQHPFFDF09DA,36.64,3.42,4.18,有,
新莊區,房地(土地+建物),中信街１７６號二十二樓之九,7.0,商,,,1090616,土地1建物1車位0,二十二層,二十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1060926,58.55,0,0,0,無,有,8610000,147054,,0.0,0,,RPPQMLSLQHPFFBF86DA,32.89,1.55,4.88,有,
淡水區,房地(土地+建物),淡金路６５號十九樓,10.59,住,,,1090628,土地1建物1車位0,十九層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910531,116.89,3,2,2,有,有,8500000,72718,,0.0,0,,RPVRMLPLQHPFFEF57DA,79.85,0.0,8.99,有,
板橋區,房地(土地+建物)+車位,永翠路１０２號十樓,18.88,住,,,1090611,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090420,142.32999999999998,3,2,2,有,有,16600000,128806,坡道平面,27.04,1750000,預售屋、或土地及建物分件登記案件；,RPUTMLPLQHPFFAF27DA,67.25,5.14,4.62,有,
板橋區,房地(土地+建物)+車位,藝文二街３號,23.12,住,,,1090630,土地1建物1車位1,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1090420,172.15,0,0,0,無,有,28200000,187847,坡道平面,31.61,1800000,預售屋、或土地及建物分件登記案件；,RPQTMLRKQHPFFAF96DA,84.09,0.0,9.77,有,
三重區,房地(土地+建物)+車位,神農街４８７號,14.43,住,,,1090628,土地1建物1車位1,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1090429,130.78,0,0,0,無,有,15500000,127789,坡道平面,29.05,2500000,,RPWQMLRLQHPFFGF97DA,53.3,0.0,14.85,有,
蘆洲區,房地(土地+建物),中山二路１５７之３號,26.59,住,,,1090602,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700429,80.0,3,2,1,有,無,4000000,50000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；其他增建；,RPVOMLLMQHPFFGF17DA,80.0,0.0,0.0,無,
淡水區,房地(土地+建物)+車位,淡金路１６巷８２號五樓,64.16,住,,,1090623,土地1建物1車位2,五層，六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870513,190.36,4,2,3,有,有,11200000,58836,坡道平面,0.0,0,,RPSPMLSLQHPFFEF47EA,76.3,0.0,9.88,有,
板橋區,房地(土地+建物),翠華街６巷９號三樓,32.5,住,,,1090607,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610829,93.78,3,2,2,有,無,9250000,98635,,0.0,0,,RPOOMLRLQHPFFAF98DA,93.78,0.0,0.0,無,
新莊區,房地(土地+建物),中信街１７６號十四樓之九,7.0,商,,,1090612,土地1建物1車位0,十四層,二十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1060926,58.83,0,0,0,無,有,8680000,147544,,0.0,0,,RPRQMLSLQHPFFBF07DA,32.89,1.83,4.88,有,
林口區,房地(土地+建物)+車位,民富街２０６號三樓,25.94,商,,,1090626,土地1建物1車位2,三層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031125,338.78,3,2,3,有,有,31080000,93502,坡道平面,49.16,4000000,其他增建；,RPXQMLSLQHPFFBF77EA,175.12,5.99,23.25,有,
中和區,房地(土地+建物)+車位,連城路９９巷７號十三樓之三,11.66,住,,,1090618,土地1建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,110.24000000000001,3,2,1,有,有,13300000,120646,坡道機械,13.09,0,,RPVQMLMKQHPFFHF37DA,59.85,0.55,7.8,有,
中和區,房地(土地+建物)+車位,連城路２６７號三樓之一,19.7,住,,,1090610,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820306,162.95,3,2,2,有,有,15000000,92047,坡道平面,0.0,1700000,陽台外推；,RPTNMLKLQHPFFHF76DA,93.48,0.0,14.25,有,
淡水區,房地(土地+建物)+車位,八勢路２巷１２號二十樓,40.36,住,,,1090619,土地1建物1車位1,二十層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1061213,164.28,2,2,2,有,有,17370000,125702,坡道平面,39.62,1700000,,RPOPMLLMQHPFFEF98DA,68.39,4.4,10.22,有,
鶯歌區,房地(土地+建物)+車位,國中街１１９之３號八樓,21.47,住,,,1090622,土地2建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090623,124.43,2,2,2,有,有,6800000,58436,坡道平面,30.31,1300000,預售屋、或土地及建物分件登記案件；,RPTNMLSJQHPFFIF47DA,55.45,4.68,4.24,有,
