鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
中和區,土地,中原段511地號,936.91,工,,,1090108,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000000,213468,,0.0,0,,RPVNMLLKKHPFFHF88CA,0.0,0.0,0.0,,
新店區,房地(土地+建物)+車位,新北市新店區達觀路８巷１號十五樓之二,52.11,,山坡地保育區,丙種建築用地,1090106,土地5建物1車位1,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850627,151.41,3,2,2,有,有,8380000,55346,坡道平面,0.0,0,,RPSNMLSKJHPFFCF68CA,76.91,0.0,15.25,,
樹林區,房地(土地+建物),新北市樹林區中山路二段１５１巷８弄２９號四樓,24.34,工,,,1090105,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0831024,96.78999999999999,3,2,1,有,無,4310000,44529,,0.0,0,,RPTNMLLLJHPFFIF78CA,74.0,0.89,9.21,,
新店區,房地(土地+建物),新北市新店區安祥路１０６之２號,313.91,,山坡地保育區,丙種建築用地,1090109,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870609,313.0,5,2,3,有,無,27000000,86262,,0.0,0,,RPXPMLOKKHPFFCF09CA,273.51,18.2,21.29,,
三重區,土地,五谷王段227地號,117.7,住,,,1090103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35240000,299405,,0.0,0,,RPOQMLNJKHPFFGF48CA,0.0,0.0,0.0,,
土城區,土地,延吉段78-2地號,6.83,農,,,1090102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,29283,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWTOLLLJHPFFAF09CA,0.0,0.0,0.0,,
淡水區,房地(土地+建物),新北市淡水區大忠街８５號四樓之３,5.0,住,,,1090105,土地1建物1車位0,四層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0790828,28.880000000000003,1,1,1,有,有,1680000,58172,,0.0,0,,RPUSPLKLJHPFFEF56CA,16.8,0.0,3.23,,
金山區,房地(土地+建物),新北市金山區南勢１０２號,96.0,,特定農業區,農牧用地,1090103,土地1建物1車位0,,,農舍,,,,147.4,3,2,2,有,無,6700000,,,0.0,0,含增建或未登記建物。；,RPWNMLLLJHPFFDF58CA,0.0,0.0,0.0,,
新莊區,土地,副都心段一小段76地號,1765.31,住,,,1090102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,795668940,450725,,0.0,0,,RPRNMLOKKHPFFBF18CA,0.0,0.0,0.0,,
板橋區,土地,光華段1147-2地號,35.5,住,,,1090105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4900000,138028,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXOMLLLJHPFFAF48CA,0.0,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區新生街１６６巷１６之３號,21.95,住,,,1090103,土地2建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660730,73.32,3,2,1,有,無,2800000,38189,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPPNMLNJKHPFFHF38CA,73.32,0.0,0.0,,
新店區,土地,中央段70-1地號,991.95,農,,,1090103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,165035420,166375,,0.0,0,,RPVNMLQJKHPFFCF78CA,0.0,0.0,0.0,,
三峽區,土地,成福段成福小段858地號,242.5,,山坡地保育區,農牧用地,1090106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,292556,1206,,0.0,0,畸零地或有合併使用之交易。；,RPQNMLPKKHPFFIF88CA,0.0,0.0,0.0,,
永和區,車位,新北市永和區竹林路 １０９巷 ７號,0.02,住,,,1090102,土地0建物0車位1,一層,六層,其他,見其他登記事項,鋼筋混凝土造,0980611,13.34,0,0,0,有,無,1400000,,升降機械,13.34,1400000,單獨車位交易。；,RPXWMLKMJHPFFHF47DA,0.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區萬安街７７巷４之１號２樓,0.23,住,,,1090114,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710513,0.83,3,2,2,有,無,57190,0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTOMLKMJHPFFBF38EA,0.0,0.0,0.0,,
土城區,房地(土地+建物),新北市土城區中央路三段２８１巷１３之１號三樓,13.96,住,,,1090105,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860813,98.48,3,2,2,有,有,8500000,86312,,0.0,0,,RPROMLPKKHPFFAF28CA,68.72,0.0,7.75,,
土城區,土地,中華段1475地號,11.59,都市：其他:道路用地,,,1090113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1199960,103534,,0.0,0,包含公共設施保留地之交易。；,RPRWOLLLJHPFFAF88CA,0.0,0.0,0.0,,
中和區,土地,灰段119-2地號,50.0,農,,,1090110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1638103,32762,,0.0,0,,RPVNMLLLJHPFFHF09EA,0.0,0.0,0.0,,
汐止區,車位,新北市汐止區鄉長路一段５５巷２８號地下一層,0.02,住,,,1090111,土地0建物0車位1,地下一層,十四層,其他,見其他登記事項,鋼筋混凝土造,0870710,29.439999999999998,0,0,0,有,有,880000,,坡道平面,29.44,880000,單獨車位交易。；,RPTPMLLLJHPFFDF58DA,0.0,0.0,0.0,,
泰山區,土地,同榮段1128-1地號,1047.47,,,,1090103,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44138102,42138,,0.0,0,,RPSQMLMLJHPFFBF38CA,0.0,0.0,0.0,,
萬里區,房地(土地+建物)+車位,新北市萬里區翡翠路１８號,10.75,都市：其他:部份第二種旅館區部分道路用地,,,1090108,土地5建物1車位1,一層，二層，三層，四層，五層，六層，七層，八層，九層，十層，十一層，十二層，十三層，十四層，十五層,十八層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0860221,52.4,0,0,0,無,有,2300000,43902,坡道平面,0.0,0,1.車位無指定位置,RPVPMLKLKHPFFDF68CA,0.0,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區民族路６５巷２８號三樓,35.56,住,,,1090104,土地2建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960124,114.35,2,2,1,有,有,11100000,97070,坡道機械,19.4,0,陽台外推,RPWPMLKMJHPFFEF88CA,52.28,0.92,12.98,,
淡水區,房地(土地+建物),新北市淡水區大忠街８５號九樓之１７,5.0,住,,,1090110,土地1建物1車位0,九層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0790828,28.880000000000003,1,1,1,有,有,1670000,57825,,0.0,0,,RPQQMLKMJHPFFEF38CA,16.8,0.0,3.23,,
樹林區,房地(土地+建物)+車位,新北市樹林區柑園街二段１２２巷１２號七樓,58.58,,一般農業區,丁種建築用地,1090102,土地1建物1車位1,七層,十層,廠辦,辦公用,鋼筋混凝土造,0890128,250.89,3,1,1,有,有,9500000,37865,坡道平面,43.27,0,,RPWOMLQJKHPFFIF96CA,155.23,0.0,0.0,,
中和區,車位,新北市中和區中興街２０２巷２，２之１，２之２，６，８，１０，１２，１６，１８（６，８，１２無本號）地下二層,2.39,住,,,1090110,土地0建物0車位1,地下二層,十四層,其他,停車空間,鋼筋混凝土造,0841117,40.93,0,0,0,有,有,2000000,,坡道平面,40.93,2000000,,RPRNMLTJKHPFFHF56CA,0.0,0.0,0.0,,
樹林區,房地(土地+建物)+車位,新北市樹林區柑園街二段１２２巷１１號七樓,59.26,,一般農業區,丁種建築用地,1090102,土地1建物1車位1,七層,十層,廠辦,辦公用,鋼筋混凝土造,0890128,251.11,3,1,1,有,有,9500000,37832,坡道平面,43.27,0,,RPVOMLQJKHPFFIF86CA,155.34,0.0,0.0,,
汐止區,土地,北山段601地號,13.29,住,,,1090102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,5300000,398796,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTWMLKKKHPFFDF56DA,0.0,0.0,0.0,,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區民族路２５８號二樓,22.98,住,,,1090103,土地1建物1車位2,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930917,203.64,5,0,5,有,無,10410000,51120,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLLLJHPFFGF38CA,92.67,0.0,14.05,,
三重區,土地,五谷王段221地號,20.25,住,,,1090103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,271605,,0.0,0,,RPVPMLNJKHPFFGF09CA,0.0,0.0,0.0,,
三重區,土地,五谷王段227地號,47.08,住,,,1090103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14090000,299278,,0.0,0,,RPXPMLNJKHPFFGF66CA,0.0,0.0,0.0,,
五股區,土地,更寮段更寮小段430-1地號,76.5,,一般農業區,農牧用地,1090108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3030000,39608,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWPMLKLJHPFFBF48CA,0.0,0.0,0.0,,
新店區,土地,安城段496地號,1719.64,都市：其他:保護區,,,1090101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,843,,0.0,0,共有人間買賣。親友、員工或其他特殊關係間之交易。；,RPVOMLMLJHPFFCF68DA,0.0,0.0,0.0,,
土城區,房地(土地+建物)+車位,新北市土城區學士路１８巷８號十樓,26.79,住,,,1090106,土地1建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831213,189.79000000000002,4,2,2,有,有,16920000,89151,坡道平面,39.18,0,,RPPOMLTKKHPFFAF68EA,147.26,0.0,13.51,,
三峽區,車位,新北市三峽區中華路７３號地下一樓,0.0,,,,1090107,土地0建物0車位1,地下層,十三層,其他,商業用,鋼筋混凝土造,0851101,43.74,0,0,0,有,有,1200000,,坡道平面,43.74,1200000,單獨車位交易。；,RPRNMLMLJHPFFIF68CA,0.0,0.0,0.0,,
五股區,土地,觀音西段51-1地號,351.76,都市：其他:道路用地,,,1090107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2060000,5856,,0.0,0,包含公共設施保留地之交易。；,RPOOMLMLJHPFFBF87DA,0.0,0.0,0.0,,
淡水區,土地,中和段1457地號,194.43,,特定農業區,農牧用地,1090103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,580000,2983,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTPMLPKKHPFFEF98CA,0.0,0.0,0.0,,
汐止區,房地(土地+建物),新北市汐止區水源路一段１６８巷１０號１２樓,10.25,住,,,1090104,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070319,62.879999999999995,2,1,1,有,有,9470000,150604,,0.0,0,,RPQNMLRJKHPFFDF48CA,36.87,1.27,4.01,,
新店區,土地,寶橋段649地號,160.05,工,,,1090106,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14525000,90753,,0.0,0,,RPQNMLPJKHPFFCF18CA,0.0,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區新春街１２５巷９３號七樓,20.38,住,,,1090107,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081119,136.2,2,2,2,有,有,5800000,56662,坡道機械,41.78,450000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRNMLRKKHPFFEF78CA,52.34,3.69,9.62,,
汐止區,房地(土地+建物),新北市汐止區大同路二段１８４巷９號１６樓之１,11.88,住,,,1090107,土地2建物1車位0,十六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870903,97.97,2,2,1,有,有,12000000,122486,,0.0,0,,RPQOMLMLMHPFFDF48CA,62.39,0.0,8.82,,
淡水區,房地(土地+建物),新北市淡水區中山路７２巷６弄４之３號,25.64,住,,,1090114,土地5建物1車位0,四層，走廊,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670601,92.13,3,1,1,有,無,4800000,52100,,0.0,0,,RPWNMLMLJHPFFEF98EA,92.13,0.0,0.0,,
三峽區,土地,成福段小暗坑小段233地號,980.0,,山坡地保育區,農牧用地,1090114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200109,2245,,0.0,0,地籍清理標售案件。,RPRNNLLLJHPFFIF88EA,0.0,0.0,0.0,,
淡水區,房地(土地+建物),新北市淡水區新春街１２５巷８３號九樓,23.19,住,,,1090107,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081119,108.41,3,2,2,有,有,6600000,60880,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPPVMLKKKHPFFEF68CA,65.02,3.6,6.58,,
三重區,房地(土地+建物),新北市三重區自強路二段８５號四樓,21.8,住,,,1090104,土地2建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671108,80.0,2,1,1,有,無,6850000,85625,,0.0,0,含增建或未登記建物。；,RPVNMLKMJHPFFGF78CA,80.0,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區新春街１２５巷７９號三樓,26.35,住,,,1090107,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081119,157.28,3,2,2,有,有,8100000,59350,坡道平面,37.65,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVUMLKKKHPFFEF56CA,71.1,2.12,9.17,,
淡水區,房地(土地+建物)+車位,新北市淡水區新春街１２５巷７９號五樓,26.35,住,,,1090107,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081119,157.28,3,2,2,有,有,7920000,58681,坡道平面,37.65,900000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWUMLKKKHPFFEF66CA,71.1,2.12,9.17,,
板橋區,房地(土地+建物)+車位,新北市板橋區成都街１６號１４樓之２,18.77,住,,,1090105,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020508,205.07,3,2,2,有,有,31000000,151168,坡道平面,36.77,0,含增建或未登記建物。；,RPTNMLQLKHPFFAF78EA,99.85,4.02,16.36,,
鶯歌區,土地,永吉段87地號,998.48,,,,1090103,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28020000,28063,,0.0,0,包含公共設施保留地之交易。；,RPQNMLMLJHPFFIF68DA,0.0,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區新春街１２５巷８７號九樓,27.76,住,,,1090107,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081119,165.36,3,2,2,有,有,9000000,62250,坡道平面,37.65,1050000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSVMLKKKHPFFEF98CA,77.52,3.6,7.23,,
鶯歌區,土地,國際段373-1地號,31.34,,鄉村區,交通用地,1090107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1030000,32865,,0.0,0,,RPPWMLLLJHPFFIF66CA,0.0,0.0,0.0,,
五股區,房地(土地+建物)+車位,新北市五股區成泰路三段５２８號七樓,26.58,住,,,1090106,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071228,155.48000000000002,3,2,2,有,有,13040000,83869,坡道平面,27.16,0,,RPVNMLTJKHPFFBF98CA,70.57,7.23,8.1,,
永和區,車位,新北市永和區福和路１３９號地下室之１,4.01,商,,,1090108,土地0建物0車位1,管理員室（警衛室），避難室兼停車場,十一層,其他,見其他登記事項,鋼筋混凝土造,0791004,84.41,0,0,0,有,有,1500000,,升降平面,84.41,1500000,親友、員工或其他特殊關係間之交易。；,RPTOMLRJKHPFFHF66CA,0.0,0.0,0.0,,
石門區,土地,下角段石門小段3-10地號,14.57,都市：其他:保存區,,,1090114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,188888,12964,,0.0,0,,RPXNPLLLJHPFFEF66EA,0.0,0.0,0.0,,
金山區,房地(土地+建物),新北市金山區山城路１０巷６號,415.77,,山坡地保育區,丙種建築用地,1090103,土地2建物4車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0860524,798.91,16,4,12,有,有,27720000,34697,,0.0,0,,RPRPMLRKKHPFFDF88CA,649.01,65.06,84.84,,
淡水區,房地(土地+建物)+車位,新北市淡水區新春街１２５巷９１號八樓,18.97,住,,,1090107,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081119,128.95000000000002,2,2,2,有,有,5630000,59424,坡道機械,41.78,450000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQNMLRKKHPFFEF68CA,50.98,3.24,6.3,,
淡水區,房地(土地+建物)+車位,新北市淡水區新春街１２５巷８９號六樓,28.46,住,,,1090107,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081119,169.01999999999998,3,2,2,有,有,9080000,61125,坡道平面,37.65,1050000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTVMLKKKHPFFEF09CA,79.67,3.38,7.75,,
鶯歌區,土地,國際段373-2地號,31.33,,鄉村區,交通用地,1090107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1030000,32876,,0.0,0,,RPTWMLLLJHPFFIF07CA,0.0,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區新生街２９巷４弄８號三樓,28.17,住,,,1090102,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740204,108.59,3,1,1,有,無,8400000,77355,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPSMLLKKHPFFAF08CA,99.59,0.0,9.0,,
林口區,土地,麗林段547-1地號,30.73,住,,,1090105,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3253800,105884,,0.0,0,,RPWNMLQJKHPFFBF78CA,0.0,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區新春街１２５巷７７號三樓,21.43,住,,,1090107,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081119,134.35,3,2,2,有,有,6880000,60807,坡道平面,37.65,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSUMLKKKHPFFEF88CA,61.43,1.5,3.6,,
淡水區,房地(土地+建物)+車位,新北市淡水區新春街１２５巷７９號九樓,26.35,住,,,1090107,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081119,157.28,3,2,2,有,有,8500000,62693,坡道平面,37.65,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXUMLKKKHPFFEF76CA,71.1,2.12,9.17,,
淡水區,房地(土地+建物)+車位,新北市淡水區新春街１２５巷８７號六樓,27.76,住,,,1090107,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081119,165.36,3,2,2,有,有,8720000,60058,坡道平面,37.65,1050000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRVMLKKKHPFFEF88CA,77.52,3.6,7.23,,
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路二段１８９巷１２６號九樓,25.97,住,,,1090104,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990615,153.4,3,1,2,有,有,13800000,89961,坡道機械,17.4,0,,RPPNMLLLKHPFFEF28EA,80.11,5.19,10.57,,
三重區,車位,新北市三重區重新路四段１５６號,0.0,,,,1090113,土地0建物0車位1,,,其他,,,,38.26,0,0,0,有,有,2000000,,坡道平面,38.26,2000000,,RPVNMLNJKHPFFGF09EA,0.0,0.0,0.0,,
五股區,房地(土地+建物)+車位,新北市五股區成泰路三段５２６號七樓,26.6,住,,,1090106,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071228,155.57,3,2,2,有,有,13420000,86263,坡道平面,27.16,0,,RPTNMLTJKHPFFBF78CA,73.68,9.85,2.43,,
板橋區,土地,新興段1151-1地號,22.32,住,,,1090107,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4725000,211694,,0.0,0,,RPPOMLRKKHPFFAF28CA,0.0,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區連勝街９７號,16.61,住,,,1090105,土地1建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940819,112.24000000000001,5,2,2,有,有,15600000,138988,,0.0,0,含增建或未登記建物。；,RPWTMLKMJHPFFHF96CA,75.06,2.65,9.52,,
