鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
鳳山區,房地(土地+建物),高雄市鳳山區鳳甲二街１７７巷１６號,119.32,住,,,1130610,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,0940730,191.67,5,2,3,有,無,20000000,104346,,0.0,0,含傢俱設備費；其他增建；未登記建物；,RPVOMLNLPHJGFGE56DA,171.69,0.0,19.98,無,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區北昌五街３６號十樓,23.85,住,,,1130611,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1020626,139.75,3,2,2,有,有,11600000,83005,坡道平面,23.84,0,,RPRNMLSJQHJGFGE09DA,67.18,6.58,3.93,有,02093
鳳山區,房地(土地+建物),高雄市鳳山區保華二路３０１號七樓,13.38,住,,,1130612,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031013,85.19,2,1,1,有,有,8000000,93908,,0.0,0,,RPOOMLPKQHJGFGE68DA,48.92,0.36,4.44,有,02094
鳳山區,房地(土地+建物),高雄市鳳山區南進七街２７號,68.0,住,,,1130624,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0640519,91.96,5,2,5,有,無,12800000,139191,,0.0,0,壹樓空地、頂樓、露台其他增建；,RPPPMLQKQHJGFGE98DA,91.96,0.0,0.0,無,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區經武路１５３號八樓之３,15.0,住,,,1130604,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130219,114.4,2,2,2,有,有,12320000,107692,坡道平面,34.36,0,,RPTNMLTKQHJGFGE86DA,48.02,0.0,4.0,有,
旗山區,土地,頭林段90地號,231.46,住,,,1130602,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7500000,32403,,0.0,0,,RPPNMLLJPHJGFHE18DA,0.0,0.0,0.0,無,02095
鳥松區,房地(土地+建物),高雄市鳥松區大埤路２９之１８１號九樓,18.34,都市：其他:遊樂商業中心,,,1130614,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700116,53.92,0,0,0,無,有,2200000,40801,,0.0,0,,RPOPMLMJQHJGFIE58DA,39.19,0.0,5.25,有,
美濃區,房地(土地+建物),高雄市美濃區成功路１８１號,99.0,住,,,1130629,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690129,121.08,2,2,1,有,無,5300000,43773,,0.0,0,,RPRNMLSKPHJGFKE86DA,121.08,0.0,0.0,無,
大寮區,土地,磚子磘段2153-11地號,285.78,農,,,1130629,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6224400,21780,,0.0,0,包含公共設施保留地用地；,RPUNMLTKPHJGFLE37DA,0.0,0.0,0.0,無,01367
鼓山區,房地(土地+建物),高雄市鼓山區民利街９９巷３號四樓,35.0,商,,,1130617,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730905,94.02,3,2,2,有,無,4520000,48075,,0.0,0,,RPQNMLQKQHJGFAE38EA,85.0,0.0,9.02,無,
小港區,房地(土地+建物)+車位,高雄市小港區中安路４５２號七樓,19.67,都市：其他:第二種特定商業專用區,,,1130618,土地1建物1車位1,七層，電梯樓梯間,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830902,127.82000000000001,3,2,2,有,有,5000000,39118,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKQHJGFCE78EA,84.28,0.0,10.87,有,
梓官區,房地(土地+建物),高雄市梓官區港二街４１號,91.0,住,,,1130623,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0811112,155.84,4,1,2,有,無,8000000,51335,,0.0,0,,RPPNMLLLQHJGFFE38EA,137.78,5.04,13.02,無,
鼓山區,房地(土地+建物),高雄市鼓山區美術東二路５２號八樓之１,11.93,住,,,1130615,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931206,89.32,2,2,1,有,有,11350000,127071,,0.0,0,含傢俱設備費；,RPOOMLKLOHJGFAE47DA,56.03,2.63,3.94,有,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路６９２號二樓之５,10.13,住,,,1130630,土地1建物1車位1,二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120920,126.55,3,2,2,有,有,15200000,120111,坡道平面,21.32,0,含傢俱設備費；,RPXNMLMJPHJGFAE38DA,54.33,0.0,12.56,有,02097
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術北五街５７號十一樓之１,28.78,住,,,1130623,土地1建物1車位1,十一層，十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920814,192.85999999999999,4,2,3,有,有,17680000,91673,坡道機械,12.55,0,其他增建：陽台增建、懸空增建含傢俱設備費；其他增建；,RPPPMLMJPHJGFAE77DA,117.29,0.41,12.84,有,
前金區,房地(土地+建物)+車位,高雄市前金區旺盛街４６號九樓之２,13.09,住,,,1130608,土地2建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040210,118.60000000000001,2,1,1,有,有,10800000,91062,坡道平面,31.95,0,陽台外推為建商二次施工含傢俱設備費；陽台外推；,RPRNMLSJQHJGFAE48DA,46.74,1.01,5.81,有,02098
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術南五街１９８號八樓,12.1,住,,,1130623,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040409,116.08,2,2,1,有,有,13820000,119056,升降機械,15.53,0,,RPPOMLQKQHJGFAE28DA,61.37,0.0,5.74,有,02099
鹽埕區,建物,高雄市鹽埕區大仁路１７９號七樓之１,0.0,,,,1130626,土地0建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810918,184.23000000000002,4,2,2,有,有,6500000,35282,,0.0,0,建物坐落地號：興仁段629地號；,RPRPMLKLQHJGFAE08DA,131.75,0.0,3.84,有,02100
苓雅區,房地(土地+建物),高雄市苓雅區廣東二街５０巷２２號二樓,29.32,住,,,1130606,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730525,95.33,4,2,2,有,無,5000000,52449,,0.0,0,陽台外推；其他增建；,RPRPMLQJOHJGFBE38DA,85.58,0.0,9.75,無,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區新光路３８號２４樓之４,11.11,都市：其他:第三種特定商業專用區,,,1130619,土地1建物1車位1,二十四層,四十二層,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0810725,293.94000000000005,0,0,0,無,有,19000000,64639,坡道平面,0.0,0,,RPPNMLOLOHJGFBE97DA,151.83,0.0,0.0,有,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區和平二路３３０號十樓,27.49,住,,,1130629,土地2建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040918,203.12,3,2,2,有,有,19000000,93541,坡道平面,75.1,0,,RPROMLNLPHJGFBE28DA,72.25,2.23,8.64,有,02101
苓雅區,房地(土地+建物)+車位,高雄市苓雅區憲政路１３０號九樓之１,37.48,住,,,1130602,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1090818,195.12,2,2,1,有,有,17000000,87126,坡道平面,79.3,0,含裝潢費；含傢俱設備費；,RPRNMLQJQHJGFBE38DA,57.71,0.0,15.47,有,02102
苓雅區,房地(土地+建物),高雄市苓雅區武義街３４巷１０號,37.67,住,,,1130625,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670426,75.62,3,2,2,有,無,6600000,87278,,0.0,0,含裝潢費；含傢俱設備費；陽台外推；,RPRPMLOKQHJGFBE48DA,75.62,0.0,0.0,無,02103
苓雅區,房地(土地+建物)+車位,高雄市苓雅區光華一路２９９號七樓,12.01,商,,,1130622,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130130,182.07999999999998,4,2,2,有,有,24530000,133444,坡道機械,7.25,1200000,,RPTOMLTKQHJGFBE09DA,101.32,0.0,11.56,有,
小港區,房地(土地+建物),高雄市小港區高坪二十三路２２３巷１號,86.32,商,,,1130608,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,1120821,170.85,4,2,4,有,有,13700000,80187,,0.0,0,,RPVPMLRKOHJGFCE09DA,160.25,0.0,10.6,無,
小港區,房地(土地+建物),高雄市小港區松青街１９２巷１２弄８號,81.32,住,,,1130629,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1111125,159.81,4,2,4,有,無,17850000,111695,,0.0,0,,RPUOMLRLOHJGFCE98DA,147.71,0.0,12.1,無,
前鎮區,房地(土地+建物),高雄市前鎮區佛公路１７１號二樓,34.43,住,,,1130625,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871223,109.85,3,2,2,有,無,7800000,70999,,0.0,0,露台增建其他增建；,RPTPMLKKPHJGFCE28DA,83.9,2.23,9.59,有,
前鎮區,房地(土地+建物),高雄市前鎮區瑞忠街１１１號,24.94,住,,,1130628,土地1建物1車位0,一層，二層，騎樓,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0720131,80.68,2,2,2,有,無,8200000,101636,,0.0,0,其他增建；,RPXOMLSJQHJGFCE76DA,73.14,3.77,3.77,無,02104
前鎮區,房地(土地+建物)+車位,高雄市前鎮區康和路５８號二樓之６,9.27,住,,,1130613,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1121106,87.45,2,2,2,有,有,8600000,98342,坡道機械,8.77,0,,RPSNMLPKQHJGFCE58DA,47.82,0.0,3.36,有,02105
三民區,房地(土地+建物),高雄市三民區嫩江街１６４巷１９號,73.0,住,,,1130608,土地1建物1車位0,全,二層,透天厝,,加強磚造,0601102,83.21,4,2,3,有,無,6800000,81721,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUPMLTKOHJGFDE66DA,83.21,0.0,0.0,無,02106
三民區,房地(土地+建物),高雄市三民區中庸街１９６巷１４之３號,25.76,住,,,1130628,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690618,74.79,3,2,2,有,無,4000000,53483,,0.0,0,其他增建；,RPSOMLSLOHJGFDE98DA,74.79,0.0,0.0,無,02107
三民區,房地(土地+建物)+車位,高雄市三民區美都路１２８號二十二樓,15.53,住,,,1130618,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120720,148.57999999999998,3,2,2,有,有,19380000,130435,坡道平面,28.67,0,,RPRNMLTKPHJGFDE88DA,64.04,0.0,12.76,有,02108
三民區,房地(土地+建物),高雄市三民區綏遠一街１３２號,70.0,住,,,1130616,土地1建物1車位0,全,三層,透天厝,,加強磚造,0621018,142.17,8,2,4,有,無,15000000,105507,,0.0,0,一至二樓後方空地增建四樓鐵皮加蓋其他增建；,RPTPMLKMPHJGFDE58DA,142.17,0.0,0.0,無,
三民區,房地(土地+建物)+車位,高雄市三民區鼎中路２１８號九樓,17.59,都市：其他:第二種特定商業專用區,,,1130613,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130125,150.61,3,2,2,有,有,15020000,119122,坡道平面,41.73,2050000,,RPWNMLQJQHJGFDE09DA,66.4,0.0,3.72,有,
三民區,房地(土地+建物),高雄市三民區南台路１９５巷１１號,18.55,商,,,1130605,土地1建物1車位0,一層，二層，三層,二十五層,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,0870929,161.62,3,2,3,有,無,12000000,74248,,0.0,0,,RPQOMLTJQHJGFDE88DA,123.88,0.0,11.74,無,02109
三民區,房地(土地+建物)+車位,高雄市三民區明哲路３３號十九樓之１０,29.03,住,,,1130621,土地1建物1車位2,十九層，二十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821126,279.98,5,2,3,有,有,17000000,60719,坡道平面,0.0,0,陽台外推；夾層；,RPOOMLTKQHJGFDE78DA,138.05,3.59,16.95,有,
三民區,房地(土地+建物)+車位,高雄市三民區遼寧三街１０３號七樓,16.95,住,,,1130625,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091217,137.79000000000002,3,2,2,有,有,10800000,78380,坡道平面,23.66,0,,RPPOMLTKQHJGFDE88DA,55.92,1.0,13.34,有,02110
三民區,房地(土地+建物),高雄市三民區重慶街１７３巷２５之１號,27.48,住,,,1130629,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680416,72.18,3,2,2,有,無,7170000,99335,,0.0,0,含傢俱,RPPOMLKLQHJGFDE08DA,62.12,0.0,10.06,無,02111
楠梓區,房地(土地+建物)+車位,高雄市楠梓區盛昌街２８６號九樓之２,10.0,商,,,1130622,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1050224,128.51,3,2,2,有,有,12200000,94934,坡道機械,7.55,0,,RPVOMLQLOHJGFEE56DA,61.89,7.38,8.77,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區秀群路４９９巷７弄２號三樓,10.42,商,,,1130625,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020531,128.97,3,2,2,有,有,12300000,95371,坡道機械,8.26,0,含裝潢費；含傢俱設備費；,RPWNMLRLOHJGFEE66DA,70.83,4.06,4.49,有,02112
左營區,房地(土地+建物)+車位,高雄市左營區先勝路１０６號九樓之１,17.07,住,,,1130617,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960402,155.89,4,2,2,有,有,11800000,75694,坡道機械,12.46,0,含傢俱設備費；,RPRQMLKKPHJGFEE38DA,91.72,0.0,7.62,有,
楠梓區,房地(土地+建物),高雄市楠梓區加仁路２８６號五樓,29.95,住,,,1130627,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701229,92.49,4,1,2,有,無,4900000,52979,,0.0,0,,RPRPMLPKPHJGFEE78DA,85.44,0.0,7.05,無,02113
左營區,房地(土地+建物),高雄市左營區大中二路６７９號十四樓,10.29,住,,,1130629,土地1建物1車位0,十四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110302,98.41,2,1,1,有,有,12000000,121939,,0.0,0,,RPTRMLSKPHJGFEE86DA,54.55,2.02,5.42,有,
楠梓區,房地(土地+建物),高雄市楠梓區萬昌街６３號,162.0,住,,,1130626,土地2建物2車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0770518,447.04,5,1,3,有,無,31500000,70463,,0.0,0,二建物合併出售共同出價.  二棟次各為5房1聽3衛增建至3樓含傢俱設備費；其他增建；未登記建物；,RPQPMLMLPHJGFEE48DA,426.76,0.0,20.28,無,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十九路６２０號二樓,15.19,住,,,1130629,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130130,111.01,2,1,1,有,有,10700000,96388,坡道平面,31.61,0,,RPRNMLNKQHJGFEE48DA,45.17,0.0,4.78,有,02114
左營區,房地(土地+建物)+車位,高雄市左營區新莊一路１６２號十八樓之３,11.76,住,,,1130604,土地1建物1車位1,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土結構造,0881117,150.84,4,2,2,有,有,13700000,90825,坡道機械,13.08,0,含裝潢費；,RPXOMLNKQHJGFEE56DA,91.75,2.34,10.34,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十二街２１號三樓,21.51,住,,,1130608,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130305,166.97,3,2,2,有,有,16350000,102971,坡道平面,27.61,2000000,,RPUOMLOKQHJGFEE98DA,80.64,0.0,8.55,有,
楠梓區,房地(土地+建物),高雄市楠梓區大學二十二街２３號四樓,14.0,住,,,1130602,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130305,90.66,2,2,2,有,有,9900000,109199,,0.0,0,,RPVOMLOKQHJGFEE09DA,54.72,0.0,3.3,有,
楠梓區,房地(土地+建物),高雄市楠梓區大學二十二街３３號三樓,14.0,住,,,1130613,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130305,90.66,2,2,2,有,有,9930000,109530,,0.0,0,,RPWOMLOKQHJGFEE56DA,54.72,0.0,3.3,有,
楠梓區,房地(土地+建物),高雄市楠梓區楠梓新路２６１巷１６弄２２號十樓,10.96,住,,,1130619,土地1建物1車位0,十層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830628,119.97999999999999,3,2,2,有,有,7270000,60593,,0.0,0,,RPPNMLTKQHJGFEE88DA,97.7,0.0,11.07,有,
楠梓區,房地(土地+建物),高雄市楠梓區朝明路１１６巷７１號十樓,8.28,住,,,1130619,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1060123,80.05,2,2,1,有,有,7600000,94941,,0.0,0,,RPWNMLTKQHJGFEE96DA,47.07,2.93,3.6,有,02115
左營區,房地(土地+建物),高雄市左營區崇德路８巷１號十四樓,12.31,商,,,1130614,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871130,172.11,4,2,2,有,有,11800000,68561,,0.0,0,其他增建:鐵鋁窗其他增建；,RPPSMLTKQHJGFEE76DA,109.21,1.2,9.12,有,02116
左營區,車位,高雄市左營區崇德路１０號等１８８戶公共設施,0.0,,,,1130619,土地0建物1車位1,,,其他,,,,9.48,0,0,0,無,無,600000,,坡道機械,9.48,600000,建物坐落地號：新民段181地號；僅車位交易；,RPQSMLTKQHJGFEE86DA,0.0,0.0,0.0,無,02117
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學三十五街４６號十四樓,23.37,住,,,1130615,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1121006,189.14999999999998,3,2,2,有,有,16500000,87232,坡道平面,23.73,0,,RPWPMLKLQHJGFEE98DA,91.17,0.0,13.9,有,02118
永安區,土地,保安段1063地號,19.26,,一般農業區,交通用地,1130628,土地12建物0車位0,,,其他,,,,0.0,0,0,0,無,無,62196,3229,,0.0,0,協議價購；,RPSOMLSJQHJGFFE56DA,0.0,0.0,0.0,無,02087
永安區,土地,保安段1063地號,19.26,,一般農業區,交通用地,1130628,土地12建物0車位0,,,其他,,,,0.0,0,0,0,無,無,65469,3399,,0.0,0,協議價購；,RPTOMLSJQHJGFFE66DA,0.0,0.0,0.0,無,02087
梓官區,房地(土地+建物),高雄市梓官區大舍東路公厝巷３１之１０號,82.66,,鄉村區,乙種建築用地,1130616,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1121229,170.65,4,2,4,有,無,14900000,87313,,0.0,0,,RPWNMLMKQHJGFFE98DA,154.95,0.0,15.7,無,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路１１３０巷２０３號十三樓,14.5,住,,,1130623,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110530,103.58000000000001,2,1,2,有,有,10300000,99440,坡道機械,9.1,0,,RPROMLNKQHJGFFE68DA,52.84,0.0,8.68,有,02121
梓官區,房地(土地+建物),高雄市梓官區信義路７１號,71.78,住,,,1130630,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0720318,122.78,6,2,3,有,無,8000000,65157,,0.0,0,買賣總價新台幣800萬元整。土地高雄市梓官區梓義段372-2地號買賣價款新台幣20萬元整；房屋高雄市梓官區信義路71號及其基地高雄市梓官區梓義段372地號買賣價款新台幣780萬元整。含傢俱設備費；頂樓加蓋；其他增建；,RPXOMLNKQHJGFFE66DA,122.78,0.0,0.0,無,02122
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路５２號十一樓之６,15.87,商,,,1130625,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071220,160.81,3,2,2,有,有,16900000,105093,坡道平面,26.18,0,含傢俱設備費；,RPQOMLTKQHJGFFE56DA,70.47,4.49,12.76,有,02123
梓官區,房地(土地+建物),高雄市梓官區廣澤路１０７號二樓,25.71,,鄉村區,乙種建築用地,1130625,土地2建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111018,85.94999999999999,3,2,2,有,有,6250000,72717,,0.0,0,,RPPNMLKLQHJGFFE18DA,59.19,0.0,6.86,有,02124
岡山區,房地(土地+建物),高雄市岡山區育仁街２２巷４０弄１號,151.6,住,,,1130607,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061019,186.44,4,2,3,有,無,24000000,128728,,0.0,0,,RPQOMLLLQHJGFFE48DA,173.22,0.0,13.22,無,02125
鳳山區,房地(土地+建物),高雄市鳳山區中樂街１６號,47.65,住,,,1130622,土地1建物1車位0,一層，二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670823,76.74,2,2,3,有,無,8600000,112067,,0.0,0,其他增建：壹樓空地、二樓其他增建；,RPTQMLMJPHJGFGE88DA,76.74,0.0,0.0,無,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳松路３８２號十五樓,21.41,住,,,1130613,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130130,146.07,2,2,2,有,有,14900000,102006,坡道平面,23.72,0,,RPQNMLNJPHJGFGE38DA,65.84,0.0,12.7,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳松路３８８號十五樓,23.22,住,,,1130630,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130130,156.45999999999998,3,2,2,有,有,15680000,100217,坡道平面,23.72,0,,RPTNMLSJPHJGFGE56DA,71.46,0.0,13.73,有,
